819.13	819.11	819.10	819.08	817.57	814.57	811.56	808.55	805.55	801.74	797.12	792.51	787.89	783.27	781.79	783.44	785.09	786.74	788.39	789.39	789.73	790.07	790.41	790.75	800.17	818.66	837.16	855.65	874.15	889.47	901.60	913.74	925.88	938.01	955.18	977.39	999.59	1021.80	1044.00	1054.51	1053.31	1052.11	1050.91	1049.72	1050.93	1054.56	1058.19	1061.81	1065.44	1066.20	1064.10	1061.99	1059.89	1057.78	1058.71	1062.67	1066.63	1070.59	1074.55	1076.83	1077.43	1078.04	1078.65	1079.25	1083.44	1091.21	1098.98	1106.75	1114.52	1118.72	1119.33	1119.94	1120.55	1121.16	1119.44	1115.39	1111.33	1107.28	1103.23	1096.65	1087.54	1078.43	1069.33	1060.22	1056.81	1059.10	1061.38	1063.67	1065.96	1069.00	1072.80	1076.60	1080.40	1084.20	1086.49	1087.27	1088.04	1088.82	1089.60	1090.96	1092.91	1094.85	1096.80	1098.75	1108.12	1124.92	1141.72	1158.51	1175.31	1184.39	1185.73	1187.08	1188.43	1189.78	1194.81	1203.52	1212.24	1220.95	1229.67	1230.81	1224.38	1217.96	1211.53	1205.10	1191.54	1170.84	1150.14	1129.44	1108.74	1084.26	1056.00	1027.74	999.47	971.21	944.09	918.10	892.11	866.12	840.13	828.51	831.27	834.02	836.77	839.53	854.16	880.66	907.17	933.68	960.18	986.76	1013.42
808.35	811.48	814.61	817.74	820.18	821.93	823.68	825.43	827.18	826.16	822.38	818.60	814.81	811.03	811.31	815.66	820.00	824.35	828.70	832.00	834.27	836.53	838.79	841.05	850.98	868.59	886.19	903.79	921.40	936.30	948.50	960.71	972.91	985.12	1004.53	1031.16	1057.80	1084.43	1111.06	1128.75	1137.52	1146.29	1155.06	1163.83	1172.76	1181.86	1190.96	1200.06	1209.16	1213.70	1213.67	1213.65	1213.62	1213.59	1211.51	1207.37	1203.24	1199.10	1194.96	1188.47	1179.63	1170.78	1161.94	1153.10	1145.88	1140.27	1134.67	1129.06	1123.46	1116.69	1108.76	1100.83	1092.90	1084.97	1077.57	1070.72	1063.86	1057.01	1050.15	1044.34	1039.57	1034.80	1030.03	1025.26	1023.67	1025.26	1026.85	1028.44	1030.02	1034.20	1040.97	1047.74	1054.51	1061.28	1064.29	1063.56	1062.83	1062.09	1061.36	1062.98	1066.95	1070.92	1074.89	1078.86	1086.88	1098.96	1111.04	1123.11	1135.19	1141.80	1142.95	1144.10	1145.25	1146.40	1149.51	1154.59	1159.66	1164.73	1169.81	1167.74	1158.53	1149.32	1140.10	1130.89	1116.45	1096.77	1077.09	1057.41	1037.73	1018.85	1000.75	982.66	964.57	946.47	928.78	911.48	894.19	876.89	859.60	852.45	855.46	858.48	861.49	864.50	877.49	900.46	923.42	946.39	969.36	993.31	1018.25
839.44	842.59	845.74	848.90	852.23	855.75	859.26	862.78	866.29	864.88	858.53	852.17	845.82	839.47	838.93	844.20	849.47	854.74	860.01	864.46	868.09	871.72	875.35	878.98	888.85	904.97	921.08	937.19	953.31	966.31	976.21	986.11	996.01	1005.91	1021.46	1042.65	1063.84	1085.04	1106.23	1124.30	1139.24	1154.18	1169.11	1184.05	1198.49	1212.44	1226.39	1240.34	1254.28	1265.92	1275.24	1284.56	1293.87	1303.19	1303.87	1295.92	1287.96	1280.01	1272.05	1261.16	1247.33	1233.50	1219.67	1205.84	1188.64	1168.08	1147.53	1126.97	1106.41	1088.51	1073.25	1057.99	1042.74	1027.48	1013.87	1001.92	989.97	978.02	966.06	961.23	963.52	965.81	968.10	970.39	971.43	971.23	971.03	970.83	970.63	977.12	990.32	1003.51	1016.70	1029.90	1035.15	1032.47	1029.78	1027.09	1024.41	1026.52	1033.43	1040.35	1047.26	1054.17	1059.77	1064.06	1068.34	1072.62	1076.91	1079.97	1081.81	1083.65	1085.49	1087.33	1087.20	1085.11	1083.02	1080.93	1078.85	1071.04	1057.52	1044.00	1030.48	1016.96	1000.57	981.31	962.05	942.78	923.52	909.68	901.26	892.83	884.41	875.98	869.03	863.56	858.08	852.61	847.13	847.50	853.69	859.89	866.09	872.28	887.41	911.47	935.53	959.58	983.64	1006.88	1029.31
864.25	868.35	872.46	876.56	880.29	883.64	886.99	890.34	893.69	892.18	885.79	879.41	873.02	866.64	865.62	869.98	874.33	878.69	883.04	887.69	892.62	897.56	902.49	907.43	917.10	931.52	945.94	960.36	974.78	986.26	994.78	1003.31	1011.84	1020.37	1032.37	1047.85	1063.33	1078.81	1094.29	1110.16	1126.43	1142.71	1158.98	1175.25	1188.36	1198.33	1208.29	1218.25	1228.21	1238.84	1250.15	1261.46	1272.76	1284.07	1283.22	1270.23	1257.23	1244.23	1231.24	1218.19	1205.09	1191.99	1178.89	1165.79	1147.18	1123.07	1098.95	1074.84	1050.73	1031.72	1017.83	1003.94	990.05	976.16	963.13	950.95	938.78	926.61	914.43	910.22	913.97	917.72	921.47	925.23	926.22	924.46	922.71	920.95	919.19	925.84	940.89	955.94	970.99	986.05	992.07	989.08	986.08	983.09	980.09	982.18	989.35	996.53	1003.70	1010.87	1014.80	1015.49	1016.17	1016.85	1017.53	1018.19	1018.83	1019.46	1020.10	1020.73	1019.61	1016.73	1013.85	1010.96	1008.08	1000.93	989.52	978.11	966.70	955.29	944.43	934.13	923.83	913.52	903.22	896.27	892.67	889.07	885.47	881.87	880.15	880.30	880.45	880.59	880.74	883.96	890.23	896.50	902.78	909.05	925.50	952.13	978.76	1005.39	1032.02	1056.61	1079.15
868.49	875.89	883.28	890.67	896.52	900.83	905.14	909.45	913.76	915.31	914.11	912.91	911.71	910.50	910.60	911.98	913.37	914.76	916.15	918.87	922.92	926.98	931.04	935.09	940.75	948.01	955.27	962.53	969.79	978.21	987.79	997.37	1006.95	1016.53	1029.96	1047.23	1064.51	1081.79	1099.06	1117.17	1136.11	1155.05	1173.99	1192.93	1202.34	1202.22	1202.10	1201.98	1201.87	1201.71	1201.53	1201.34	1201.15	1200.97	1192.47	1175.66	1158.85	1142.04	1125.23	1113.60	1107.14	1100.68	1094.22	1087.76	1076.92	1061.69	1046.46	1031.23	1016.00	1004.13	995.60	987.07	978.54	970.02	962.17	955.01	947.85	940.70	933.54	931.01	933.12	935.23	937.35	939.46	940.10	939.29	938.47	937.66	936.84	942.01	953.17	964.33	975.48	986.64	991.58	990.30	989.01	987.73	986.45	987.63	991.28	994.93	998.59	1002.24	1004.02	1003.93	1003.84	1003.75	1003.66	1002.77	1001.10	999.43	997.75	996.08	996.08	997.74	999.41	1001.07	1002.74	1001.25	996.60	991.96	987.31	982.66	979.03	976.41	973.79	971.18	968.56	964.76	959.78	954.80	949.82	944.84	941.97	941.20	940.42	939.65	938.88	941.06	946.20	951.33	956.47	961.60	976.88	1002.30	1027.73	1053.15	1078.57	1101.42	1121.69
848.71	857.15	865.59	874.03	880.14	883.91	887.68	891.45	895.22	900.56	907.47	914.38	921.29	928.20	932.36	933.78	935.20	936.62	938.04	942.60	950.32	958.04	965.75	973.47	977.05	976.50	975.94	975.39	974.84	979.91	990.62	1001.32	1012.02	1022.73	1036.38	1052.99	1069.59	1086.20	1102.81	1119.89	1137.47	1155.04	1172.61	1190.18	1196.11	1190.41	1184.71	1179.01	1173.31	1165.35	1155.13	1144.92	1134.70	1124.48	1112.93	1100.03	1087.14	1074.25	1061.36	1056.82	1060.62	1064.43	1068.23	1072.04	1070.17	1062.65	1055.12	1047.59	1040.06	1034.43	1030.69	1026.96	1023.23	1019.50	1016.76	1015.03	1013.29	1011.55	1009.81	1012.27	1018.93	1025.59	1032.25	1038.91	1044.73	1049.72	1054.72	1059.71	1064.70	1068.53	1071.19	1073.84	1076.50	1079.16	1081.04	1082.14	1083.24	1084.35	1085.45	1084.76	1082.29	1079.82	1077.34	1074.87	1073.44	1073.04	1072.65	1072.25	1071.86	1068.70	1062.78	1056.86	1050.94	1045.02	1043.21	1045.51	1047.80	1050.10	1052.40	1053.74	1054.11	1054.49	1054.86	1055.23	1054.80	1053.56	1052.32	1051.08	1049.84	1045.63	1038.44	1031.25	1024.06	1016.87	1011.14	1006.86	1002.58	998.29	994.01	994.38	999.40	1004.42	1009.43	1014.45	1024.25	1038.84	1053.43	1068.02	1082.61	1094.74	1104.39
827.43	833.97	840.50	847.04	852.77	857.68	862.60	867.51	872.43	879.60	889.03	898.45	907.88	917.30	924.59	929.72	934.86	940.00	945.14	953.20	964.17	975.15	986.13	997.10	999.24	992.52	985.81	979.10	972.38	972.05	978.10	984.15	990.20	996.25	1005.28	1017.28	1029.29	1041.29	1053.29	1068.38	1086.55	1104.71	1122.88	1141.05	1148.98	1146.70	1144.41	1142.12	1139.83	1132.69	1120.67	1108.66	1096.65	1084.64	1076.75	1072.97	1069.19	1065.42	1061.64	1065.62	1077.37	1089.11	1100.85	1112.59	1114.84	1107.60	1100.35	1093.11	1085.86	1079.93	1075.32	1070.72	1066.11	1061.50	1058.92	1058.39	1057.85	1057.31	1056.77	1063.90	1078.71	1093.52	1108.32	1123.13	1135.91	1146.68	1157.45	1168.22	1178.99	1183.71	1182.38	1181.05	1179.72	1178.39	1178.67	1180.56	1182.45	1184.33	1186.22	1184.50	1179.18	1173.86	1168.54	1163.22	1158.50	1154.39	1150.28	1146.17	1142.06	1136.32	1128.96	1121.60	1114.24	1106.88	1102.94	1102.42	1101.89	1101.37	1100.85	1102.33	1105.83	1109.33	1112.82	1116.32	1114.94	1108.68	1102.43	1096.18	1089.92	1081.54	1071.03	1060.53	1050.02	1039.51	1029.48	1019.92	1010.36	1000.80	991.23	988.75	993.33	997.92	1002.50	1007.09	1011.00	1014.23	1017.46	1020.69	1023.92	1024.70	1023.01
824.65	828.20	831.76	835.31	839.69	844.90	850.10	855.31	860.51	865.70	870.88	876.05	881.23	886.40	893.10	901.33	909.56	917.79	926.01	936.01	947.76	959.52	971.27	983.03	985.16	977.67	970.18	962.69	955.20	950.61	948.91	947.21	945.51	943.81	947.00	955.06	963.13	971.20	979.26	991.84	1008.93	1026.02	1043.11	1060.20	1071.54	1077.13	1082.71	1088.29	1093.88	1092.24	1083.38	1074.51	1065.65	1056.79	1054.60	1059.07	1063.54	1068.01	1072.48	1081.21	1094.20	1107.18	1120.17	1133.15	1136.43	1130.02	1123.60	1117.18	1110.76	1104.02	1096.94	1089.87	1082.79	1075.71	1071.66	1070.62	1069.58	1068.55	1067.51	1075.04	1091.14	1107.25	1123.35	1139.45	1153.74	1166.22	1178.70	1191.18	1203.66	1208.84	1206.71	1204.59	1202.46	1200.34	1199.92	1201.20	1202.48	1203.76	1205.04	1203.36	1198.73	1194.10	1189.47	1184.84	1179.96	1174.83	1169.70	1164.57	1159.44	1153.56	1146.95	1140.33	1133.71	1127.10	1123.03	1121.51	1120.00	1118.48	1116.97	1118.86	1124.17	1129.48	1134.78	1140.09	1140.05	1134.68	1129.30	1123.92	1118.55	1111.91	1104.01	1096.11	1088.22	1080.32	1067.83	1050.75	1033.67	1016.60	999.52	989.17	985.56	981.95	978.34	974.72	967.36	956.24	945.13	934.01	922.90	913.59	906.10
826.77	829.53	832.29	835.05	838.91	843.87	848.83	853.79	858.75	863.26	867.31	871.37	875.42	879.48	884.70	891.10	897.49	903.89	910.29	918.66	929.01	939.36	949.71	960.06	960.82	951.98	943.15	934.32	925.49	919.13	915.26	911.39	907.52	903.65	906.12	914.95	923.77	932.59	941.42	954.85	972.90	990.95	1008.99	1027.04	1040.56	1049.55	1058.55	1067.54	1076.53	1076.83	1068.44	1060.04	1051.65	1043.26	1041.68	1046.93	1052.17	1057.42	1062.67	1070.35	1080.46	1090.58	1100.69	1110.81	1113.85	1109.82	1105.78	1101.75	1097.72	1092.78	1086.94	1081.10	1075.26	1069.42	1066.07	1065.22	1064.36	1063.50	1062.64	1068.27	1080.37	1092.48	1104.58	1116.69	1127.06	1135.69	1144.33	1152.97	1161.61	1164.89	1162.82	1160.76	1158.69	1156.62	1155.71	1155.96	1156.20	1156.44	1156.68	1154.74	1150.61	1146.47	1142.34	1138.21	1135.51	1134.26	1133.00	1131.75	1130.49	1128.09	1124.55	1121.01	1117.46	1113.92	1115.35	1121.74	1128.14	1134.53	1140.92	1148.19	1156.32	1164.45	1172.58	1180.72	1183.62	1181.29	1178.97	1176.64	1174.31	1168.99	1160.66	1152.34	1144.01	1135.68	1118.19	1091.53	1064.86	1038.20	1011.54	991.56	978.27	964.97	951.68	938.38	920.72	898.71	876.69	854.67	832.66	817.69	809.76
826.26	830.47	834.68	838.89	842.89	846.67	850.45	854.23	858.00	863.39	870.38	877.37	884.36	891.36	895.73	897.50	899.26	901.03	902.79	908.69	918.73	928.77	938.81	948.85	950.72	944.41	938.09	931.78	925.47	922.32	922.33	922.34	922.36	922.37	926.18	933.78	941.39	948.99	956.59	966.92	979.97	993.01	1006.06	1019.11	1029.61	1037.57	1045.53	1053.49	1061.45	1061.95	1055.00	1048.05	1041.10	1034.14	1035.89	1046.34	1056.78	1067.23	1077.67	1089.01	1101.23	1113.45	1125.67	1137.89	1144.71	1146.13	1147.55	1148.97	1150.40	1148.95	1144.65	1140.34	1136.03	1131.72	1128.58	1126.61	1124.63	1122.66	1120.68	1123.51	1131.15	1138.78	1146.42	1154.05	1158.86	1160.83	1162.81	1164.78	1166.75	1166.17	1163.04	1159.90	1156.76	1153.62	1152.00	1151.89	1151.79	1151.68	1151.58	1148.42	1142.21	1136.00	1129.80	1123.59	1121.82	1124.47	1127.13	1129.79	1132.45	1132.14	1128.87	1125.59	1122.32	1119.04	1123.19	1134.76	1146.34	1157.91	1169.48	1178.44	1184.79	1191.14	1197.49	1203.84	1202.53	1193.57	1184.61	1175.66	1166.70	1153.87	1137.18	1120.48	1103.79	1087.10	1062.42	1029.74	997.07	964.40	931.73	908.93	895.99	883.06	870.12	857.19	840.59	820.33	800.08	779.82	759.56	746.49	740.61
815.50	820.77	826.03	831.30	835.02	837.19	839.37	841.54	843.72	851.56	865.08	878.60	892.12	905.64	912.67	913.22	913.77	914.31	914.86	923.14	939.14	955.15	971.15	987.15	994.44	993.02	991.59	990.17	988.74	988.97	990.85	992.73	994.61	996.49	997.88	998.79	999.70	1000.61	1001.52	1002.74	1004.28	1005.82	1007.36	1008.89	1012.59	1018.46	1024.32	1030.18	1036.05	1035.99	1030.01	1024.03	1018.05	1012.07	1015.86	1029.42	1042.97	1056.53	1070.08	1083.91	1098.00	1112.10	1126.19	1140.29	1150.41	1156.57	1162.73	1168.88	1175.04	1176.64	1173.68	1170.73	1167.77	1164.81	1161.61	1158.17	1154.73	1151.28	1147.84	1147.60	1150.55	1153.50	1156.46	1159.41	1159.96	1158.10	1156.24	1154.39	1152.53	1150.14	1147.21	1144.28	1141.36	1138.43	1136.94	1136.88	1136.82	1136.76	1136.71	1133.52	1127.22	1120.91	1114.60	1108.30	1106.89	1110.39	1113.89	1117.39	1120.89	1119.17	1112.22	1105.27	1098.32	1091.37	1090.99	1097.16	1103.34	1109.51	1115.69	1118.36	1117.52	1116.68	1115.85	1115.01	1107.87	1094.43	1080.98	1067.54	1054.10	1037.70	1018.36	999.01	979.66	960.32	936.75	908.97	881.18	853.40	825.61	808.46	801.94	795.42	788.90	782.38	772.37	758.86	745.36	731.86	718.36	709.07	704.01
809.81	816.49	823.17	829.85	835.52	840.17	844.82	849.47	854.12	866.43	886.41	906.38	926.36	946.33	957.37	959.46	961.55	963.64	965.73	975.06	991.65	1008.23	1024.81	1041.39	1050.04	1050.76	1051.48	1052.20	1052.92	1053.57	1054.16	1054.74	1055.33	1055.91	1055.08	1052.84	1050.59	1048.34	1046.10	1042.70	1038.15	1033.60	1029.06	1024.51	1023.12	1024.90	1026.69	1028.47	1030.25	1027.84	1021.25	1014.67	1008.08	1001.49	1000.83	1006.11	1011.39	1016.66	1021.94	1029.31	1038.78	1048.24	1057.71	1067.18	1075.03	1081.26	1087.50	1093.73	1099.97	1102.28	1100.65	1099.03	1097.41	1095.78	1093.48	1090.50	1087.52	1084.55	1081.57	1078.24	1074.57	1070.90	1067.23	1063.55	1060.04	1056.69	1053.34	1049.99	1046.64	1042.87	1038.67	1034.46	1030.26	1026.06	1023.85	1023.63	1023.41	1023.19	1022.97	1020.50	1015.79	1011.08	1006.37	1001.66	1001.14	1004.83	1008.51	1012.19	1015.87	1014.75	1008.85	1002.95	997.04	991.14	988.09	987.88	987.67	987.47	987.26	983.63	976.58	969.52	962.47	955.41	944.99	931.21	917.42	903.64	889.85	875.61	860.91	846.21	831.51	816.81	800.52	782.64	764.76	746.88	728.99	718.27	714.71	711.15	707.59	704.03	698.94	692.32	685.71	679.09	672.48	667.64	664.57
823.03	830.04	837.05	844.06	851.18	858.41	865.64	872.87	880.10	892.47	909.96	927.46	944.96	962.46	972.64	975.51	978.39	981.26	984.13	989.63	997.74	1005.85	1013.96	1022.07	1026.75	1028.00	1029.24	1030.49	1031.74	1033.89	1036.94	1040.00	1043.05	1046.11	1048.84	1051.24	1053.64	1056.04	1058.44	1057.94	1054.53	1051.12	1047.72	1044.31	1040.21	1035.40	1030.60	1025.79	1020.98	1015.07	1008.04	1001.01	993.99	986.96	980.14	973.52	966.91	960.30	953.69	951.27	953.05	954.83	956.60	958.38	961.04	964.58	968.11	971.65	975.18	976.11	974.43	972.74	971.06	969.38	967.65	965.89	964.12	962.36	960.59	955.13	945.98	936.82	927.67	918.51	913.00	911.12	909.24	907.36	905.49	901.51	895.42	889.34	883.26	877.17	874.01	873.78	873.54	873.30	873.06	871.49	868.57	865.66	862.75	859.83	861.01	866.27	871.54	876.80	882.07	883.54	881.21	878.88	876.55	874.22	872.65	871.83	871.01	870.19	869.37	865.28	857.92	850.56	843.19	835.83	828.51	821.24	813.97	806.70	799.42	793.14	787.85	782.55	777.26	771.97	764.65	755.32	745.99	736.66	727.32	719.37	712.80	706.22	699.65	693.07	686.09	678.70	671.31	663.92	656.53	651.27	648.14
840.43	845.02	849.61	854.20	860.06	867.17	874.29	881.41	888.52	895.69	902.89	910.09	917.30	924.50	929.28	931.63	933.98	936.33	938.68	938.63	936.19	933.76	931.32	928.88	930.07	934.89	939.71	944.53	949.35	955.91	964.22	972.53	980.83	989.14	998.18	1007.95	1017.73	1027.50	1037.27	1041.34	1039.70	1038.07	1036.43	1034.79	1028.82	1018.51	1008.20	997.89	987.58	978.53	970.74	962.95	955.16	947.37	937.08	924.29	911.51	898.73	885.94	877.78	874.25	870.72	867.19	863.65	861.75	861.46	861.18	860.90	860.62	860.11	859.38	858.66	857.93	857.20	856.58	856.08	855.58	855.08	854.59	850.13	841.73	833.32	824.92	816.51	811.96	811.27	810.58	809.89	809.20	805.85	799.85	793.84	787.84	781.83	778.79	778.71	778.63	778.55	778.47	777.33	775.11	772.90	770.69	768.48	769.36	773.33	777.29	781.26	785.23	786.58	785.30	784.03	782.76	781.48	781.46	782.69	783.92	785.15	786.38	785.39	782.19	778.99	775.79	772.59	769.85	767.59	765.33	763.07	760.80	758.92	757.41	755.90	754.39	752.88	749.52	744.31	739.10	733.89	728.68	722.16	714.33	706.50	698.67	690.84	683.37	676.27	669.16	662.05	654.95	649.60	646.01
874.13	876.72	879.31	881.90	884.51	887.14	889.77	892.40	895.03	894.47	890.71	886.95	883.19	879.43	878.01	878.93	879.85	880.77	881.69	880.16	876.17	872.19	868.21	864.23	866.15	873.98	881.81	889.64	897.47	905.98	915.18	924.37	933.56	942.76	954.03	967.40	980.77	994.13	1007.50	1015.34	1017.65	1019.96	1022.27	1024.58	1021.86	1014.09	1006.33	998.57	990.80	983.22	975.81	968.41	961.01	953.61	943.58	930.94	918.30	905.66	893.01	884.68	880.64	876.60	872.57	868.53	865.42	863.22	861.02	858.83	856.63	853.98	850.88	847.78	844.68	841.58	839.54	838.56	837.57	836.59	835.60	831.55	824.43	817.32	810.20	803.08	799.21	798.59	797.97	797.35	796.72	793.33	787.18	781.02	774.87	768.71	765.58	765.46	765.34	765.22	765.10	764.46	763.30	762.14	760.98	759.82	760.23	762.22	764.21	766.20	768.18	769.41	769.88	770.34	770.81	771.27	772.13	773.39	774.65	775.91	777.17	777.14	775.82	774.50	773.18	771.86	769.42	765.87	762.33	758.78	755.23	752.54	750.73	748.91	747.09	745.27	742.14	737.70	733.26	728.82	724.38	718.63	711.56	704.50	697.44	690.38	683.50	676.80	670.10	663.41	656.71	651.21	646.90
896.19	901.16	906.14	911.11	912.36	909.88	907.40	904.92	902.44	898.47	893.02	887.57	882.12	876.66	873.52	872.69	871.85	871.02	870.18	872.11	876.79	881.47	886.15	890.83	896.28	902.48	908.68	914.88	921.09	925.88	929.26	932.64	936.02	939.40	947.52	960.39	973.25	986.12	998.99	1010.29	1020.03	1029.76	1039.50	1049.23	1058.43	1067.10	1075.76	1084.43	1093.09	1097.83	1098.64	1099.45	1100.27	1101.08	1097.64	1089.93	1082.23	1074.53	1066.83	1060.15	1054.51	1048.86	1043.22	1037.58	1030.76	1022.78	1014.79	1006.81	998.83	992.45	987.69	982.92	978.15	973.39	969.31	965.92	962.54	959.15	955.76	949.99	941.84	933.69	925.54	917.39	912.18	909.91	907.63	905.36	903.08	895.97	884.01	872.05	860.09	848.12	842.15	842.16	842.18	842.19	842.20	838.82	832.03	825.25	818.47	811.68	811.59	818.18	824.78	831.37	837.97	842.25	844.22	846.20	848.17	850.14	850.45	849.10	847.75	846.40	845.04	839.94	831.08	822.23	813.37	804.51	794.94	784.65	774.37	764.08	753.79	748.04	746.82	745.60	744.38	743.17	741.06	738.06	735.06	732.07	729.07	725.34	720.88	716.42	711.96	707.50	702.03	695.53	689.03	682.53	676.03	670.22	665.11
902.22	911.85	921.47	931.09	935.17	933.71	932.25	930.79	929.33	930.14	933.23	936.31	939.39	942.47	944.27	944.80	945.33	945.85	946.38	953.38	966.85	980.32	993.79	1007.27	1013.74	1013.20	1012.67	1012.14	1011.61	1009.45	1005.68	1001.91	998.13	994.36	996.46	1004.43	1012.39	1020.36	1028.33	1039.70	1054.46	1069.22	1083.98	1098.74	1117.35	1139.82	1162.28	1184.75	1207.21	1222.87	1231.74	1240.60	1249.46	1258.32	1260.96	1257.38	1253.80	1250.21	1246.63	1240.44	1231.63	1222.82	1214.02	1205.21	1193.31	1178.33	1163.35	1148.36	1133.38	1123.15	1117.68	1112.21	1106.75	1101.28	1095.88	1090.57	1085.25	1079.94	1074.62	1068.30	1060.98	1053.66	1046.33	1039.01	1033.59	1030.07	1026.55	1023.04	1019.52	1009.05	991.61	974.18	956.75	939.31	930.63	930.69	930.75	930.81	930.87	924.38	911.34	898.29	885.25	872.21	870.71	880.76	890.81	900.85	910.90	916.45	917.51	918.57	919.63	920.69	920.24	918.28	916.31	914.35	912.38	904.95	892.04	879.13	866.22	853.32	840.01	826.29	812.58	798.87	785.16	777.47	775.80	774.13	772.47	770.80	768.33	765.05	761.77	758.49	755.21	752.14	749.28	746.42	743.56	740.70	738.17	735.98	733.79	731.60	729.41	727.79	726.74
899.35	908.28	917.21	926.14	930.16	929.27	928.37	927.48	926.59	930.94	940.55	950.15	959.76	969.36	976.17	980.17	984.17	988.18	992.18	1004.03	1023.73	1043.43	1063.14	1082.84	1090.21	1085.26	1080.30	1075.35	1070.39	1064.07	1056.37	1048.67	1040.97	1033.27	1028.40	1026.35	1024.31	1022.26	1020.21	1025.41	1037.86	1050.30	1062.75	1075.19	1092.43	1114.48	1136.53	1158.57	1180.62	1197.18	1208.25	1219.32	1230.39	1241.46	1246.08	1244.27	1242.46	1240.65	1238.84	1232.51	1221.66	1210.80	1199.95	1189.10	1175.22	1158.31	1141.40	1124.49	1107.58	1097.49	1094.22	1090.95	1087.69	1084.42	1080.52	1075.99	1071.46	1066.93	1062.40	1058.46	1055.10	1051.75	1048.40	1045.05	1041.86	1038.85	1035.84	1032.82	1029.81	1020.63	1005.28	989.93	974.58	959.23	951.60	951.68	951.77	951.86	951.94	944.94	930.84	916.75	902.65	888.56	884.91	891.71	898.51	905.31	912.11	913.93	910.76	907.59	904.42	901.25	899.49	899.15	898.81	898.47	898.13	894.01	886.11	878.21	870.31	862.41	854.47	846.49	838.51	830.52	822.54	817.89	816.59	815.28	813.98	812.67	810.37	807.08	803.79	800.50	797.21	794.29	791.75	789.20	786.65	784.10	786.23	793.04	799.85	806.65	813.46	821.15	829.73
922.95	927.79	932.64	937.49	937.25	931.91	926.57	921.23	915.89	917.36	925.62	933.88	942.15	950.41	958.20	965.50	972.80	980.11	987.41	1001.71	1023.01	1044.31	1065.61	1086.91	1095.10	1090.19	1085.28	1080.37	1075.46	1066.80	1054.40	1041.99	1029.59	1017.18	1005.12	993.38	981.65	969.91	958.18	954.27	958.17	962.08	965.98	969.89	976.54	985.95	995.35	1004.75	1014.16	1022.00	1028.28	1034.56	1040.84	1047.12	1052.26	1056.26	1060.26	1064.26	1068.27	1068.98	1066.40	1063.82	1061.24	1058.66	1051.55	1039.92	1028.29	1016.66	1005.03	996.38	990.71	985.04	979.37	973.70	968.71	964.41	960.11	955.81	951.50	949.62	950.17	950.72	951.26	951.81	951.28	949.67	948.07	946.46	944.85	939.13	929.27	919.42	909.57	899.72	894.93	895.21	895.48	895.76	896.04	891.17	881.16	871.15	861.14	851.14	846.36	846.80	847.25	847.70	848.14	845.67	840.29	834.90	829.51	824.12	822.42	824.41	826.40	828.39	830.37	831.33	831.27	831.20	831.14	831.07	831.66	832.89	834.13	835.37	836.60	836.99	836.54	836.09	835.63	835.18	833.80	831.49	829.18	826.88	824.57	822.07	819.38	816.69	814.00	811.31	818.20	834.67	851.14	867.60	884.07	901.77	920.70
993.02	998.03	1003.04	1008.06	1006.90	999.58	992.25	984.93	977.61	976.32	981.08	985.84	990.59	995.35	1000.79	1006.93	1013.06	1019.19	1025.32	1035.16	1048.71	1062.25	1075.80	1089.35	1090.70	1079.85	1069.01	1058.17	1047.33	1032.23	1012.89	993.54	974.19	954.85	937.18	921.18	905.18	889.18	873.19	865.74	866.84	867.94	869.04	870.14	870.31	869.54	868.78	868.02	867.26	868.10	870.54	872.99	875.44	877.88	883.46	892.16	900.87	909.58	918.29	926.32	933.69	941.06	948.43	955.80	956.77	951.34	945.92	940.49	935.07	927.13	916.67	906.20	895.74	885.28	879.87	879.50	879.14	878.78	878.41	880.93	886.33	891.73	897.13	902.54	908.85	916.09	923.33	930.56	937.80	939.67	936.18	932.69	929.20	925.71	924.67	926.08	927.49	928.89	930.30	929.08	925.23	921.37	917.52	913.66	907.93	900.33	892.72	885.12	877.51	869.47	860.98	852.49	844.00	835.51	828.46	822.83	817.20	811.57	805.94	803.88	805.38	806.88	808.38	809.88	813.20	818.33	823.47	828.61	833.74	836.59	837.14	837.69	838.24	838.79	839.06	839.04	839.03	839.01	838.99	837.97	835.94	833.91	831.88	829.84	837.57	855.05	872.53	890.01	907.49	925.64	944.48
