2040.65	2064.49	2053.75	2019.86	2101.35	2242.73	2391.55	2438.04	2449.56	2425.78	2422.56	2443.14	2457.99	2427.54	2413.16	2289.22	2116.98	1837.32	1790.23	1980.26	2353.08	2552.52	2536.15	2427.65	2512.11	2779.49	2888.09	3042.33	2965.61	3171.98	3009.54	3080.88	2928.63	2995.45	2999.11	2952.93	3046.49	2943.96	2951.18	3048.47	3168.78	3232.71	3008.97	2886.88	2834.71	2839.08	2835.81	2864.29	2870.64	2882.52	2941.42	3058.89	3098.05	3029.80	2801.17	2672.97	2675.29	2874.95	2962.68	2923.35	2772.87	2722.95	2703.94	2725.16	2742.71	2783.58	2911.12	3070.29	3202.94	3232.68	3249.05	3133.15	2975.48	2822.45	2900.61	3256.69	3394.37	3434.65	3200.08	3076.31	2979.76	3021.10	3016.83	3154.18	3028.97	3118.91	2858.86	2544.27	2133.91	1998.36	1991.91	1889.68	1827.76	1864.63	2157.08	2267.26	2323.80	2201.91	2507.17	3298.14	4501.27	5022.05	5118.41	4654.00	4299.87	3717.22	3489.80	3747.83	4203.25	4434.78	4290.05	4038.65	4084.26	4409.87	4979.76	5175.03	4876.13	4191.76	3632.83	3246.55	3146.55	3406.21	3811.57	4337.23	4314.40	4070.72	3606.00	3213.83	3006.30	2847.67	2701.82	2689.78	2668.87	2696.49	2727.15	2753.31	2650.05	2419.86	2254.66	2269.13	2441.03	2671.92	2764.05	2608.11	2368.43	2303.91	2214.05	2032.81	1934.45	2041.61	2433.45	2482.50	2294.59	1858.89	1752.40	1733.36	1732.16	1774.34	2031.92	2297.20	2371.91	2264.60	2132.10	2128.83	2435.20	2832.59	3250.31	3264.04	3042.92	2473.03	1977.28	1743.78	1773.38	1855.66	1770.36	1588.14	1439.42	1492.29	1720.15	1825.85	1784.81	1762.58	1876.80	1889.44	1770.64	1574.48	1536.91	1595.81	1730.70	2029.25	2195.63	2099.34	1768.59	1482.53	1400.42	1402.42	1510.53	1627.18	1706.41	1746.37	1927.00	2132.06	2220.40	2035.28	1732.53	1508.15	1428.93
1838.11	1818.37	1820.75	1878.85	2040.06	2177.14	2266.53	2268.29	2264.54	2262.39	2261.47	2239.91	2196.22	2143.55	2171.76	2165.61	2081.24	1807.75	1856.83	2018.93	2336.51	2404.81	2441.57	2483.08	2599.89	2898.24	3104.14	3212.94	3123.58	3110.71	3118.50	3220.44	3157.07	3103.70	3091.96	3199.93	3245.62	3135.73	2979.01	3004.97	2997.22	2945.28	2678.57	2460.43	2376.32	2360.48	2356.36	2405.96	2411.86	2426.06	2507.77	2713.77	2805.61	2680.18	2400.35	2275.55	2336.97	2561.90	2747.89	2814.38	2772.53	2733.99	2731.81	2747.31	2762.96	2784.59	2860.46	2934.59	2972.74	2957.80	2976.46	2943.16	2877.71	2742.66	2834.52	3147.03	3311.92	3249.72	2906.69	2632.65	2455.84	2604.14	2775.74	3143.23	3121.16	3138.28	2758.29	2402.95	2023.29	1861.64	1806.28	1828.65	1901.18	1971.41	2187.92	2375.14	2440.68	2337.04	2169.29	2507.47	3415.05	4196.74	5059.14	5225.98	5266.37	4787.71	4357.69	4323.38	4368.07	4346.83	4197.16	3839.46	3863.39	3989.05	4484.37	4750.64	4789.32	4426.14	3926.88	3419.24	3222.42	3264.65	3228.82	3461.68	3585.19	3863.30	3762.59	3557.97	3502.71	3323.49	3067.88	2780.66	2692.68	2806.12	2829.00	2800.10	2625.01	2403.68	2278.43	2351.46	2615.66	2936.90	2932.38	2627.29	2195.96	2097.16	1986.77	1777.44	1614.85	1857.06	2402.28	2471.67	2214.76	1728.45	1772.17	1840.07	1763.65	1656.39	1750.40	1977.91	2043.46	1948.86	1834.70	1831.94	2057.65	2374.21	2820.23	3082.98	3152.96	2771.84	2203.47	1810.22	1672.67	1748.24	1658.39	1518.64	1394.40	1406.49	1599.87	1698.93	1695.56	1758.27	1811.66	1801.59	1594.84	1440.34	1461.21	1522.42	1583.36	1886.13	2025.93	1984.97	1681.37	1453.84	1423.36	1452.85	1590.98	1712.04	1781.36	1795.43	1888.62	2000.26	2085.27	1953.10	1765.20	1552.25	1481.20
2184.70	2102.48	1964.61	1830.64	1766.10	1790.54	1863.06	1945.13	1980.03	1965.14	1959.44	1934.29	1902.93	1896.43	2005.65	2089.44	2067.16	1831.56	1763.71	1857.20	2156.08	2306.25	2429.28	2506.94	2702.67	2851.84	3025.89	3116.65	3134.38	3118.76	3131.34	3125.77	3108.16	3044.28	3032.77	3074.53	3128.17	3126.48	3001.55	2952.39	2957.16	2964.54	2793.85	2552.26	2311.65	2268.16	2242.49	2434.88	2438.68	2526.09	2593.57	2787.77	2928.32	2734.79	2365.47	1990.19	1814.14	1831.54	2036.79	2204.85	2313.56	2297.51	2294.15	2297.31	2290.60	2329.00	2354.18	2323.91	2214.61	2116.78	2132.26	2238.58	2305.52	2349.65	2524.87	2693.92	2777.21	2629.79	2499.31	2281.40	2142.35	2137.54	2382.25	2794.30	2954.28	2813.91	2391.70	2047.37	1890.07	1911.00	1933.86	1984.70	1950.72	1935.03	2026.91	2266.27	2324.15	2429.32	2149.22	2271.73	2412.18	3119.36	4256.00	5335.71	5812.96	5603.32	4902.92	4504.49	4247.94	3996.72	3756.64	3261.47	3209.47	3205.60	3673.96	4170.45	4469.22	4349.72	3942.98	3618.71	3487.92	3478.79	3361.00	3250.09	3130.64	3246.13	3262.74	3430.52	3623.94	3524.06	3277.46	2894.87	2936.16	3095.97	3254.19	3201.05	2882.08	2512.48	2371.90	2452.26	2716.80	2960.41	2855.12	2459.44	1985.09	1897.57	1777.11	1599.64	1411.74	1688.13	2095.36	2144.92	1899.39	1678.82	1956.68	2120.22	2014.60	1754.77	1673.00	1742.25	1752.46	1731.01	1700.22	1700.09	1805.36	1971.44	2467.88	2916.06	3255.20	3048.01	2573.95	2095.66	1797.10	1641.27	1482.50	1369.23	1335.67	1347.49	1451.79	1503.98	1575.44	1625.00	1646.93	1579.93	1440.99	1324.96	1355.68	1447.87	1563.68	1816.17	1886.70	1861.01	1620.66	1453.09	1428.32	1457.09	1573.23	1662.41	1730.01	1750.40	1848.27	1928.25	1973.04	1849.56	1732.22	1600.49	1566.15
2740.37	2533.71	2213.26	1895.68	1690.03	1738.47	1935.19	2183.24	2272.52	2248.49	2242.17	2178.23	2051.29	1894.15	1880.26	1976.74	1999.19	1839.87	1738.32	1807.99	2088.48	2450.19	2668.35	2762.68	2814.78	2984.78	3157.86	3024.72	2749.39	2537.26	2709.79	3000.23	3250.12	3282.27	3267.56	3257.00	3059.47	2770.52	2459.51	2516.43	2652.37	2794.37	2676.47	2470.44	2210.87	2152.75	2126.21	2350.14	2351.46	2447.45	2488.18	2642.01	2780.20	2580.53	2265.73	1923.54	1789.68	1848.49	2084.04	2276.34	2366.38	2299.96	2290.15	2316.64	2356.51	2403.89	2451.27	2424.75	2330.53	2226.80	2247.08	2349.55	2398.92	2336.79	2442.30	2478.60	2445.95	2267.14	2039.34	1949.87	1843.40	1926.65	2060.30	2288.79	2324.79	2284.78	2082.14	1986.22	1930.89	1867.85	1874.34	1912.94	1874.53	1770.89	1679.59	1866.95	2017.84	2218.91	2060.65	2060.60	1950.36	2286.25	3108.90	4500.36	5802.68	6165.27	5608.09	4826.97	4233.94	3792.96	3510.85	3198.19	3168.74	2966.64	3162.48	3466.05	3808.84	3944.28	3829.04	3736.77	3700.18	3663.70	3499.45	3302.46	3135.07	3051.66	2920.55	3003.31	3231.47	3347.95	3346.84	3084.63	3145.76	3304.06	3584.80	3505.59	3034.04	2539.28	2406.32	2497.85	2698.57	2732.36	2507.52	2150.58	1815.05	1766.14	1694.06	1608.04	1506.22	1724.57	1989.08	1982.60	1762.92	1713.43	2085.66	2262.03	2096.11	1757.41	1614.46	1626.05	1632.12	1651.54	1632.34	1630.61	1653.47	1734.51	2097.63	2672.97	3212.84	3286.15	2841.33	2289.32	1889.91	1688.82	1515.64	1366.37	1339.30	1309.82	1352.10	1339.13	1428.70	1598.32	1655.07	1632.06	1444.72	1360.03	1349.93	1424.20	1557.89	1793.76	1833.86	1800.07	1620.43	1551.44	1525.17	1596.62	1700.36	1799.51	1833.90	1831.36	1784.83	1721.20	1673.26	1629.29	1629.77	1606.04	1624.46
3039.26	2910.99	2661.92	2366.80	2109.41	2047.17	2082.90	2207.89	2246.14	2238.81	2233.05	2145.76	1991.05	1792.17	1763.03	1800.91	1839.97	1666.61	1535.07	1538.22	1870.82	2367.02	2695.23	2756.49	2661.11	2711.82	2847.33	2805.33	2553.99	2371.48	2499.68	2750.60	2942.76	2946.35	2944.84	2931.27	2800.92	2539.97	2298.85	2353.49	2490.33	2662.49	2612.21	2563.43	2446.01	2418.38	2412.90	2509.79	2502.25	2547.52	2551.90	2580.68	2661.24	2564.82	2500.20	2283.40	2163.55	2046.18	2107.82	2303.75	2491.97	2577.01	2584.51	2587.08	2592.53	2494.91	2389.72	2257.99	2172.68	2120.91	2132.71	2195.25	2356.52	2414.79	2546.33	2431.91	2342.11	2383.40	2387.04	2395.14	2228.91	2142.45	2100.87	2098.57	2145.80	2192.73	2152.16	2040.92	1968.99	1853.13	1822.03	1781.86	1694.81	1625.83	1509.72	1615.62	1732.33	1894.39	1744.76	1655.79	1600.85	1815.83	2217.74	3243.54	4544.62	5270.12	5275.21	4873.92	4433.55	3745.64	3150.54	2923.86	3117.55	3108.64	3124.09	3140.02	3231.57	3354.29	3395.47	3599.34	3839.89	3998.19	4010.17	3824.10	3464.72	3078.70	2700.73	2650.20	2779.36	3022.91	3288.66	3274.52	3293.30	3218.67	3414.66	3515.94	3435.37	2984.91	2668.89	2511.43	2659.37	2554.86	2255.86	1988.75	1889.20	1955.46	1920.95	1861.65	1803.39	1826.70	1873.69	1811.45	1714.02	1870.65	2212.87	2293.80	2119.74	1843.86	1670.63	1539.26	1446.81	1562.66	1665.42	1669.02	1576.64	1503.46	1785.43	2372.32	3048.84	3332.09	3091.48	2578.31	2077.98	1793.92	1551.09	1400.45	1317.31	1290.46	1301.60	1260.25	1354.85	1522.36	1660.44	1709.08	1609.24	1503.63	1340.11	1368.40	1507.68	1813.78	1867.09	1845.56	1674.18	1595.05	1554.01	1611.33	1718.96	1812.46	1852.12	1849.45	1811.56	1724.85	1636.19	1590.00	1541.64	1515.65	1484.87
2665.46	2638.70	2536.47	2402.29	2304.28	2445.72	2626.32	2837.88	2879.11	2883.73	2880.71	2815.29	2649.42	2345.80	2129.17	1945.70	1864.71	1640.76	1463.06	1433.81	1763.04	2350.86	2707.63	2667.04	2372.99	2259.76	2341.56	2458.68	2532.20	2576.82	2548.37	2483.38	2392.67	2359.99	2355.54	2398.79	2443.85	2500.70	2493.50	2526.13	2521.93	2572.96	2531.44	2464.89	2380.60	2363.46	2361.48	2422.15	2414.82	2448.46	2480.04	2531.54	2590.42	2498.94	2444.67	2308.11	2253.45	2185.59	2232.62	2443.39	2629.15	2750.83	2759.41	2762.87	2754.46	2613.05	2481.13	2340.67	2285.33	2248.27	2267.36	2299.90	2474.20	2534.76	2670.67	2539.38	2441.55	2487.99	2454.67	2483.92	2320.03	2425.54	2282.38	2076.73	1871.35	1842.09	1907.16	1820.83	1820.93	1674.43	1600.55	1489.18	1468.16	1431.58	1390.15	1388.89	1534.86	1596.01	1609.20	1454.95	1506.40	1536.75	1701.93	2072.21	3118.38	3859.29	4416.08	4324.18	4260.76	3710.42	3189.93	3088.68	3428.78	3413.07	3062.55	2683.48	2637.54	2784.44	3055.15	3302.66	3632.58	3912.55	4104.91	4014.64	3523.86	3055.93	2792.29	2704.47	2694.21	2731.63	2891.77	2980.48	2957.23	2933.39	3139.11	3526.80	3860.04	3791.03	3396.13	3008.98	2774.92	2482.80	2200.60	2062.96	2097.96	2142.09	2128.78	2073.97	2045.77	2044.25	2077.80	1950.64	1789.45	1815.85	2055.08	2100.12	2031.33	1820.81	1671.03	1490.50	1406.65	1513.94	1616.02	1615.70	1494.52	1365.64	1455.87	1918.59	2528.28	3099.10	3129.01	2837.24	2259.26	1901.77	1600.10	1566.27	1470.60	1451.37	1300.79	1247.71	1313.79	1481.46	1686.42	1725.05	1700.60	1564.30	1387.10	1349.44	1449.01	1816.85	1894.99	1913.99	1754.46	1675.24	1623.00	1594.32	1673.93	1704.62	1728.73	1723.39	1682.94	1603.20	1511.15	1502.24	1482.55	1517.19	1505.39
2130.52	2191.34	2243.29	2245.19	2333.61	2591.01	2775.19	2906.52	2886.37	2909.96	2908.84	2863.61	2763.10	2551.96	2318.07	2051.27	1949.97	1732.14	1537.43	1486.60	1867.22	2284.70	2539.78	2363.70	2132.36	1899.34	1921.43	2157.73	2510.91	2718.17	2580.79	2229.18	1933.60	1851.13	1848.63	1929.21	2132.97	2499.23	2797.81	2917.17	2771.97	2641.67	2522.41	2447.59	2341.85	2311.99	2306.21	2385.78	2383.22	2434.18	2455.14	2498.50	2551.02	2457.27	2382.74	2189.41	2075.68	1955.42	2042.69	2328.30	2619.31	2771.03	2787.88	2773.82	2770.64	2625.91	2409.85	2164.93	2003.38	1943.99	1959.78	2068.93	2348.01	2527.86	2666.32	2559.17	2493.75	2439.33	2456.58	2492.49	2422.91	2485.93	2313.94	2164.89	1900.81	1780.05	1762.75	1677.09	1610.36	1450.50	1349.99	1354.81	1382.05	1384.85	1352.85	1346.31	1448.13	1477.40	1521.44	1446.45	1483.76	1482.85	1533.31	1577.13	1859.08	2345.02	2960.78	3385.64	3706.00	3703.74	3523.19	3373.42	3332.08	3260.86	3030.93	2789.14	2801.36	2897.29	3195.15	3350.91	3509.14	3807.45	3926.17	3831.22	3301.49	2973.50	2826.97	2650.47	2575.22	2455.56	2557.75	2566.95	2562.50	2498.13	2736.23	3339.03	4039.21	4264.92	3972.54	3607.32	3281.98	2868.63	2412.34	2174.54	2185.00	2238.22	2194.50	2083.23	2096.29	2105.60	2152.22	1986.09	1817.56	1778.85	1967.83	2069.28	2161.49	1971.72	1769.63	1491.47	1391.35	1482.06	1609.35	1610.82	1517.73	1383.35	1389.27	1607.15	2051.40	2739.28	3156.83	3176.00	2590.04	2074.45	1636.57	1574.10	1484.69	1487.09	1372.56	1343.43	1361.82	1543.20	1858.90	1934.19	1840.19	1542.69	1347.15	1373.36	1498.81	1905.31	1973.49	1999.89	1796.48	1702.35	1618.81	1573.92	1612.62	1618.51	1618.41	1626.92	1622.72	1574.72	1529.18	1516.50	1502.77	1487.40	1455.00
2662.42	2454.52	2206.42	2074.92	2156.96	2513.70	2849.98	3093.86	3110.99	3120.49	3119.57	3101.12	3094.05	2978.69	2823.85	2559.33	2297.02	1914.08	1554.99	1431.77	1798.44	2139.74	2358.71	2192.69	2034.94	1825.27	1716.03	1923.24	2426.49	2753.18	2533.44	2017.60	1673.97	1659.79	1663.54	1667.93	1885.28	2409.38	2947.74	3115.10	2841.43	2509.47	2318.82	2305.08	2248.13	2254.38	2269.61	2312.13	2307.25	2287.81	2302.33	2317.19	2321.02	2320.55	2131.31	1898.03	1661.06	1628.75	1844.18	2138.39	2417.57	2484.94	2484.40	2487.53	2499.93	2454.81	2297.98	2078.09	1868.14	1760.97	1786.45	1963.73	2216.27	2435.21	2507.97	2489.93	2358.53	2233.33	2093.61	2067.09	2041.75	2184.29	2142.73	2129.65	1912.92	1757.33	1606.10	1501.92	1442.51	1390.06	1422.05	1503.62	1517.78	1512.30	1501.21	1530.38	1511.15	1474.46	1478.92	1445.79	1452.44	1450.41	1482.53	1464.89	1498.11	1636.40	1894.26	2109.61	2562.30	3008.59	3479.31	3588.99	3510.19	3171.33	2938.47	2908.79	3119.80	3227.29	3258.65	3058.44	2995.06	3254.07	3368.94	3286.56	2837.73	2791.13	2865.06	2872.75	2825.49	2644.77	2557.57	2440.16	2436.26	2463.47	2709.50	3287.34	3765.10	4080.58	3947.25	3905.84	3582.85	3137.36	2579.76	2209.12	2054.79	2000.36	1977.43	1901.62	2003.35	2209.37	2325.05	2133.98	1910.08	1807.98	1917.13	1932.00	1965.34	1783.38	1603.56	1441.06	1404.04	1447.90	1492.28	1489.68	1443.37	1382.27	1358.19	1428.83	1671.05	2329.41	3006.90	3319.12	2836.48	2205.12	1694.98	1640.58	1566.49	1572.06	1471.79	1429.51	1398.58	1497.16	1738.36	1776.76	1690.08	1458.63	1376.13	1390.92	1561.00	1853.00	1994.08	2109.59	1934.26	1823.09	1606.23	1614.63	1661.36	1689.44	1679.31	1707.66	1727.32	1717.96	1659.63	1656.21	1612.50	1565.26	1481.27
2871.79	2601.27	2306.77	2163.66	2208.38	2356.26	2472.22	2527.16	2509.06	2503.73	2509.92	2527.37	2627.75	2700.22	2734.93	2716.81	2549.39	2205.22	1729.02	1625.29	1940.48	2308.72	2390.24	2266.49	2054.48	1923.30	1875.33	2064.02	2408.44	2542.56	2470.81	2137.15	1889.54	1758.27	1753.50	1862.18	2068.08	2424.06	2804.21	2875.13	2596.01	2263.88	2121.69	2242.79	2268.34	2303.49	2327.44	2298.44	2307.22	2227.99	2206.50	2123.96	2104.49	2195.85	2097.82	1908.95	1593.81	1476.09	1664.16	1953.44	2279.30	2329.79	2330.15	2330.14	2350.28	2326.12	2149.80	1896.13	1631.26	1510.90	1535.32	1766.19	2051.28	2315.85	2363.08	2282.07	2118.31	1980.84	1898.37	1853.44	1821.71	1793.20	1756.19	1811.07	1781.61	1690.68	1593.93	1623.85	1611.92	1582.69	1536.87	1673.39	1683.54	1750.46	1709.08	1722.60	1585.93	1468.39	1389.70	1381.08	1413.79	1445.88	1483.60	1434.76	1342.08	1342.14	1459.91	1561.56	1738.43	2178.83	2820.13	3109.77	3137.81	2865.60	2807.07	2783.32	3020.19	3240.33	3332.23	2971.59	2686.06	2735.38	2832.17	2855.06	2623.31	2740.63	2811.43	2715.33	2745.72	2677.03	2681.40	2426.10	2355.75	2435.88	2750.88	3170.10	3328.39	3421.75	3496.54	3808.62	3853.58	3620.95	2946.66	2344.79	1883.16	1806.68	1798.81	1709.11	1783.33	1966.99	2217.51	2173.31	2051.99	1878.79	1870.02	1856.50	1815.24	1660.45	1490.44	1423.83	1406.42	1422.57	1426.90	1427.69	1440.37	1464.89	1500.82	1463.64	1634.19	2099.41	2803.07	3044.59	2686.21	2084.37	1636.96	1453.84	1371.06	1416.77	1490.33	1469.03	1398.01	1527.05	1777.23	1883.15	1681.05	1443.58	1410.78	1522.35	1673.44	1799.32	1919.43	2084.78	2070.64	1973.21	1723.60	1658.51	1687.18	1735.33	1740.31	1772.19	1790.77	1793.07	1730.70	1715.04	1615.99	1509.20	1376.37
2890.12	2627.21	2347.81	2214.46	2209.15	2258.51	2343.97	2393.78	2407.07	2392.87	2399.21	2442.32	2575.17	2739.16	2796.73	2802.39	2604.53	2434.17	2029.99	1942.54	2380.51	2935.84	3147.12	2748.02	2342.56	2151.60	2209.21	2439.54	2574.81	2646.59	2590.50	2475.67	2245.56	2071.54	2060.27	2207.83	2448.37	2567.53	2658.48	2483.61	2257.89	2031.92	1944.71	2079.35	2154.97	2190.08	2217.47	2127.93	2133.01	2042.16	2037.23	1958.16	1945.99	2030.51	2071.20	1992.30	1781.82	1632.26	1687.07	1791.94	1958.74	2002.62	2003.71	1983.24	1951.76	1956.07	1893.24	1795.25	1676.92	1617.74	1635.39	1747.31	1858.83	2085.18	2169.77	2134.25	1894.62	1749.53	1701.10	1643.14	1611.58	1618.47	1660.58	1639.31	1626.00	1590.32	1659.46	1715.24	1717.02	1683.09	1652.38	1754.11	1791.54	1910.96	1951.48	1973.12	1732.11	1594.62	1426.70	1411.00	1341.14	1342.85	1380.79	1381.33	1347.89	1352.12	1439.40	1445.48	1406.79	1474.32	1876.73	2176.93	2441.89	2379.31	2397.85	2477.94	2692.81	2847.56	2747.96	2385.68	2257.23	2334.00	2449.80	2517.04	2362.98	2600.90	2700.88	2800.95	2864.21	2761.74	2690.07	2418.24	2410.17	2549.90	2773.40	2999.90	3020.42	2958.23	2960.39	3146.60	3350.60	3370.54	2981.72	2438.26	1932.86	1800.98	1838.64	1799.49	1762.54	1825.21	2091.68	2153.42	2115.96	1886.99	1803.81	1763.24	1672.80	1608.47	1464.16	1437.85	1411.73	1442.55	1462.16	1466.42	1450.11	1430.77	1476.38	1416.73	1556.35	1849.08	2440.73	2594.98	2338.81	1838.37	1545.58	1448.65	1401.42	1388.55	1428.89	1404.33	1429.59	1495.55	1582.16	1598.71	1463.79	1415.86	1424.04	1496.52	1592.57	1606.97	1731.07	1896.14	1998.79	1922.12	1700.82	1617.03	1644.91	1702.77	1721.65	1753.99	1794.67	1835.40	1765.67	1737.41	1638.41	1596.77	1512.49
2001.53	1930.92	1882.02	1866.69	1931.63	2003.76	2096.97	2133.99	2141.09	2127.82	2133.90	2179.09	2258.24	2386.38	2365.41	2387.07	2322.42	2445.71	2328.51	2515.96	3068.11	3644.25	3713.19	3170.68	2723.50	2610.02	2796.34	2968.21	2747.51	2626.61	2708.88	2954.93	2839.40	2591.71	2578.82	2821.81	3006.60	2767.92	2467.41	2134.43	2079.61	2097.28	2125.70	2155.90	2066.04	2011.51	2010.24	2079.30	2093.51	2104.35	2089.44	2080.67	2155.95	2086.78	2181.32	2123.65	2158.42	2002.82	1850.94	1688.24	1660.43	1687.15	1688.27	1667.38	1626.61	1622.05	1618.43	1653.05	1695.00	1733.96	1735.42	1700.56	1665.01	1727.68	1777.91	1772.70	1745.10	1668.76	1632.95	1469.15	1390.54	1453.15	1535.19	1536.60	1471.58	1429.60	1566.16	1654.24	1685.46	1662.78	1614.27	1669.52	1669.45	1771.71	1817.14	1826.75	1656.62	1576.68	1483.65	1449.11	1365.84	1351.65	1396.21	1405.92	1388.53	1353.98	1375.43	1351.82	1318.80	1289.84	1370.31	1455.52	1628.76	1773.81	1885.24	1982.60	2141.93	2295.75	2331.52	2124.18	1966.02	1913.97	2043.03	2262.06	2247.92	2325.33	2326.93	2322.11	2394.64	2343.29	2468.08	2377.23	2424.73	2476.52	2619.79	2789.52	2821.28	2673.35	2487.17	2418.80	2557.10	2828.07	2722.37	2391.51	1904.39	1803.53	1865.06	1905.82	1908.12	1953.63	2167.90	2229.63	2065.14	1779.35	1686.78	1736.64	1700.09	1607.67	1495.30	1434.68	1416.65	1437.98	1470.25	1473.79	1477.01	1465.89	1491.39	1413.11	1487.36	1718.10	2153.74	2221.56	2004.74	1641.74	1480.58	1374.60	1345.44	1392.11	1434.24	1414.63	1396.00	1490.14	1604.33	1644.01	1527.58	1445.73	1419.22	1481.62	1537.94	1520.56	1625.94	1711.66	1856.91	1805.97	1732.00	1612.27	1623.27	1645.42	1685.92	1711.10	1762.95	1829.49	1756.06	1669.58	1524.08	1534.49	1536.88
1723.39	1689.85	1685.23	1670.91	1660.93	1680.31	1775.25	1868.36	1900.13	1882.12	1882.55	1927.82	1984.22	2063.18	2000.03	1976.28	2019.02	2292.50	2484.92	2903.14	3681.56	4459.73	4548.57	3869.75	3245.36	3087.36	3340.54	3297.59	2944.25	2627.07	2934.05	3355.37	3424.53	3172.47	3126.45	3432.56	3392.71	3016.81	2406.96	2103.84	2044.98	2127.22	2139.81	2043.48	1923.33	1843.39	1842.30	1929.42	1932.57	1975.29	1986.55	2069.71	2201.56	2046.80	2164.18	2165.33	2346.81	2259.69	2165.00	2097.54	2066.08	2073.17	2065.68	2078.01	2081.40	2062.10	2043.89	2063.47	2099.36	2137.82	2138.05	2098.66	2077.30	2035.36	1997.30	1904.26	1961.13	1949.34	1852.57	1579.31	1418.29	1494.64	1561.46	1554.13	1489.68	1462.32	1519.08	1493.46	1502.29	1492.51	1512.62	1506.47	1492.49	1524.26	1611.08	1652.85	1606.90	1621.32	1582.66	1575.32	1427.87	1384.42	1377.07	1403.23	1416.00	1384.91	1379.22	1397.05	1407.10	1394.34	1371.04	1389.11	1418.62	1570.60	1671.96	1868.23	1991.85	2141.11	2161.11	2027.74	1850.76	1759.21	1860.23	2028.41	2057.75	2079.55	2047.53	2090.07	2079.97	2051.73	2268.02	2489.77	2769.68	2793.94	2770.24	2826.84	2856.05	2724.84	2431.47	2149.74	2108.45	2310.97	2357.43	2347.74	2164.66	2170.43	2317.41	2472.49	2567.01	2459.11	2269.92	2091.68	1816.06	1758.75	1772.99	1886.14	1831.59	1701.02	1569.62	1465.37	1439.47	1472.48	1516.94	1520.59	1466.89	1381.93	1337.71	1282.31	1313.53	1503.02	1831.52	1955.67	1822.39	1578.54	1482.23	1403.12	1369.34	1381.21	1395.52	1397.69	1381.07	1443.97	1473.27	1520.09	1461.05	1450.41	1381.01	1405.70	1534.56	1624.49	1776.48	1704.12	1660.78	1553.89	1509.02	1519.97	1546.22	1602.99	1615.80	1639.53	1688.61	1777.94	1749.74	1672.15	1539.59	1495.67	1479.80
1642.65	1621.37	1618.58	1633.12	1602.83	1568.93	1587.13	1636.51	1668.25	1643.21	1642.66	1697.60	1789.22	1819.02	1755.84	1735.41	1802.71	1937.80	2158.04	2673.69	3395.31	4004.41	4041.62	3840.42	3537.51	3510.58	3562.39	3315.82	2891.06	2512.28	2893.32	3391.70	3622.19	3461.45	3417.48	3656.73	3440.97	2989.89	2372.17	2154.66	2175.60	2332.11	2483.40	2453.12	2323.63	2262.06	2256.43	2369.97	2371.90	2425.60	2398.57	2401.14	2484.77	2390.88	2457.24	2474.76	2582.60	2525.44	2503.69	2523.81	2586.51	2552.14	2539.25	2566.35	2598.68	2622.48	2568.96	2492.17	2396.71	2377.73	2384.60	2470.97	2540.30	2589.03	2354.17	2142.03	2091.69	2118.92	1959.87	1608.69	1412.28	1481.55	1546.98	1544.14	1542.26	1464.87	1429.81	1322.57	1384.95	1429.31	1485.80	1456.29	1479.61	1546.47	1646.32	1653.97	1559.78	1555.81	1561.88	1552.53	1439.52	1420.72	1433.93	1431.41	1400.61	1403.95	1440.43	1454.41	1474.74	1429.92	1415.01	1487.51	1518.80	1600.62	1537.21	1628.09	1754.85	1986.33	2146.26	2054.22	1776.00	1587.66	1668.58	1827.77	1971.06	1942.78	1924.67	1857.10	1781.62	1748.31	1985.86	2333.29	2672.86	2701.48	2709.09	2844.93	2825.89	2818.84	2647.63	2557.93	2465.82	2511.73	2439.96	2481.07	2401.34	2512.94	2635.53	2728.06	2804.08	2670.09	2434.78	2117.92	1745.85	1702.28	1787.52	1881.03	1812.57	1636.87	1528.50	1395.19	1382.05	1397.11	1418.68	1417.76	1388.35	1350.02	1327.02	1313.94	1368.22	1548.89	1739.03	1782.80	1674.06	1563.42	1531.38	1516.15	1495.42	1566.66	1584.72	1561.82	1416.50	1374.24	1378.00	1448.19	1431.76	1452.29	1431.90	1451.53	1629.29	1723.14	1813.62	1686.84	1645.35	1649.70	1656.12	1719.51	1683.45	1682.85	1639.16	1644.65	1660.51	1745.88	1740.95	1679.43	1485.34	1390.83	1332.95
