1354.99	1339.51	1324.02	1308.54	1295.99	1286.36	1276.73	1267.10	1257.47	1254.79	1259.05	1263.30	1267.56	1271.81	1272.55	1269.75	1266.96	1264.16	1261.37	1263.23	1269.75	1276.27	1282.78	1289.30	1285.07	1270.10	1255.12	1240.15	1225.18	1219.00	1221.64	1224.27	1226.90	1229.53	1233.74	1239.51	1245.28	1251.05	1256.83	1264.86	1275.15	1285.44	1295.73	1306.02	1312.10	1313.97	1315.84	1317.70	1319.57	1322.87	1327.60	1332.33	1337.06	1341.79	1341.32	1335.64	1329.96	1324.29	1318.61	1318.30	1323.36	1328.43	1333.49	1338.55	1341.08	1341.07	1341.06	1341.05	1341.03	1342.63	1345.84	1349.04	1352.25	1355.45	1354.64	1349.81	1344.97	1340.14	1335.31	1322.49	1301.67	1280.85	1260.04	1239.22	1227.19	1223.94	1220.69	1217.44	1214.19	1225.07	1250.07	1275.07	1300.07	1325.08	1357.28	1396.69	1436.09	1475.50	1514.91	1550.24	1581.48	1612.73	1643.98	1675.23	1691.37	1692.40	1693.42	1694.45	1695.48	1686.30	1666.90	1647.51	1628.12	1608.73	1592.32	1578.88	1565.44	1552.01	1538.57	1532.33	1533.30	1534.26	1535.23	1536.19	1545.80	1564.05	1582.30	1600.55	1618.79	1640.42	1665.43	1690.44	1715.45	1740.46	1763.32	1784.02	1804.73	1825.44	1846.14	1869.75	1896.26	1922.78	1949.29	1975.80	1984.97	1976.82	1968.66	1960.50	1952.34	1933.29	1903.35	1873.41	1843.47	1813.53	1764.71	1697.01	1629.32	1561.62	1493.92	1442.02	1405.90	1369.79	1333.67	1297.56	1282.08	1287.24	1292.40	1297.56	1302.72	1322.15	1355.86	1389.57	1423.29
1424.64	1387.61	1350.57	1313.54	1288.96	1276.83	1264.71	1252.58	1240.45	1234.67	1235.22	1235.78	1236.34	1236.89	1236.40	1234.86	1233.32	1231.77	1230.23	1236.91	1251.81	1266.70	1281.60	1296.49	1299.22	1289.78	1280.34	1270.90	1261.47	1259.76	1265.78	1271.80	1277.82	1283.84	1287.64	1289.20	1290.77	1292.34	1293.91	1300.04	1310.73	1321.42	1332.10	1342.79	1346.00	1341.72	1337.44	1333.16	1328.89	1330.12	1336.88	1343.63	1350.38	1357.14	1356.29	1347.83	1339.37	1330.92	1322.46	1322.17	1330.05	1337.92	1345.80	1353.67	1358.93	1361.57	1364.21	1366.85	1369.48	1373.11	1377.74	1382.36	1386.98	1391.61	1389.47	1380.58	1371.69	1362.80	1353.90	1337.76	1314.37	1290.97	1267.58	1244.18	1230.90	1227.73	1224.55	1221.38	1218.20	1227.63	1249.66	1271.69	1293.72	1315.76	1343.53	1377.03	1410.54	1444.04	1477.55	1509.76	1540.68	1571.60	1602.51	1633.43	1653.16	1661.71	1670.26	1678.82	1687.37	1685.42	1672.98	1660.53	1648.09	1635.64	1620.68	1603.20	1585.72	1568.24	1550.76	1537.70	1529.06	1520.43	1511.79	1503.15	1502.30	1509.24	1516.18	1523.12	1530.06	1543.66	1563.90	1584.15	1604.39	1624.64	1645.23	1666.18	1687.12	1708.07	1729.02	1751.67	1776.02	1800.38	1824.74	1849.09	1858.73	1853.66	1848.59	1843.52	1838.45	1825.83	1805.67	1785.51	1765.34	1745.18	1707.50	1652.31	1597.12	1541.92	1486.73	1444.94	1416.53	1388.13	1359.73	1331.33	1314.77	1310.06	1305.35	1300.63	1295.92	1304.31	1325.80	1347.29	1368.78
1530.33	1464.65	1398.97	1333.29	1295.80	1286.48	1277.17	1267.85	1258.54	1254.31	1255.18	1256.05	1256.92	1257.79	1254.74	1247.77	1240.80	1233.83	1226.86	1230.87	1245.87	1260.87	1275.87	1290.86	1293.95	1285.12	1276.29	1267.47	1258.64	1258.45	1266.89	1275.33	1283.78	1292.22	1295.90	1294.81	1293.71	1292.62	1291.53	1297.95	1311.87	1325.78	1339.70	1353.62	1359.96	1358.71	1357.46	1356.21	1354.96	1357.42	1363.59	1369.76	1375.92	1382.09	1380.41	1370.90	1361.38	1351.86	1342.35	1340.30	1345.72	1351.14	1356.56	1361.97	1366.41	1369.85	1373.30	1376.75	1380.19	1383.25	1385.93	1388.60	1391.27	1393.94	1390.64	1381.36	1372.09	1362.82	1353.54	1341.37	1326.31	1311.24	1296.18	1281.11	1272.14	1269.27	1266.39	1263.52	1260.64	1266.73	1281.79	1296.85	1311.91	1326.97	1344.80	1365.40	1386.01	1406.61	1427.21	1452.22	1481.64	1511.06	1540.48	1569.90	1591.29	1604.65	1618.00	1631.36	1644.71	1647.37	1639.32	1631.27	1623.22	1615.17	1602.59	1585.49	1568.38	1551.28	1534.17	1522.49	1516.24	1509.99	1503.74	1497.50	1500.07	1511.46	1522.86	1534.26	1545.65	1559.40	1575.49	1591.59	1607.69	1623.78	1637.69	1649.42	1661.15	1672.87	1684.60	1696.19	1707.64	1719.10	1730.55	1742.01	1745.50	1741.04	1736.58	1732.12	1727.66	1716.64	1699.08	1681.51	1663.94	1646.37	1616.84	1575.34	1533.84	1492.34	1450.84	1416.93	1390.60	1364.27	1337.94	1311.61	1293.86	1284.70	1275.53	1266.36	1257.19	1257.95	1268.63	1279.31	1289.99
1561.61	1477.58	1393.54	1309.51	1265.32	1261.00	1256.67	1252.35	1248.02	1246.69	1248.35	1250.02	1251.68	1253.35	1249.28	1239.48	1229.67	1219.87	1210.07	1209.90	1219.37	1228.83	1238.30	1247.76	1248.03	1239.11	1230.19	1221.26	1212.34	1210.95	1217.11	1223.27	1229.43	1235.58	1237.01	1233.72	1230.43	1227.13	1223.84	1230.34	1246.62	1262.91	1279.20	1295.49	1308.13	1317.13	1326.13	1335.13	1344.12	1351.97	1358.65	1365.34	1372.03	1378.71	1377.34	1367.91	1358.47	1349.04	1339.60	1334.07	1332.45	1330.83	1329.21	1327.59	1326.87	1327.07	1327.27	1327.46	1327.66	1326.27	1323.31	1320.35	1317.39	1314.43	1307.42	1296.36	1285.30	1274.24	1263.18	1257.37	1256.80	1256.24	1255.67	1255.11	1255.55	1257.01	1258.47	1259.92	1261.38	1269.24	1283.50	1297.77	1312.04	1326.30	1337.01	1344.16	1351.31	1358.46	1365.61	1381.91	1407.36	1432.81	1458.26	1483.71	1501.94	1512.95	1523.96	1534.97	1545.97	1548.46	1542.42	1536.38	1530.34	1524.30	1514.10	1499.75	1485.39	1471.04	1456.68	1451.14	1454.40	1457.67	1460.93	1464.19	1479.04	1505.48	1531.92	1558.35	1584.79	1607.75	1627.23	1646.71	1666.19	1685.67	1697.63	1702.06	1706.49	1710.92	1715.35	1714.91	1709.62	1704.32	1699.02	1693.72	1681.89	1663.52	1645.16	1626.79	1608.42	1588.09	1565.81	1543.52	1521.23	1498.94	1470.32	1435.36	1400.39	1365.43	1330.46	1303.07	1283.24	1263.41	1243.59	1223.76	1210.19	1202.87	1195.55	1188.24	1180.92	1180.87	1188.08	1195.30	1202.51
1553.50	1476.45	1399.40	1322.35	1280.34	1273.36	1266.39	1259.41	1252.43	1250.29	1252.97	1255.65	1258.34	1261.02	1257.99	1249.25	1240.52	1231.78	1223.04	1219.68	1221.69	1223.71	1225.73	1227.74	1224.95	1217.36	1209.76	1202.16	1194.57	1192.13	1194.85	1197.57	1200.30	1203.02	1202.09	1197.50	1192.92	1188.33	1183.75	1188.15	1201.55	1214.95	1228.35	1241.74	1255.47	1269.53	1283.59	1297.65	1311.71	1322.56	1330.22	1337.87	1345.52	1353.17	1352.30	1342.89	1333.48	1324.07	1314.66	1306.81	1300.53	1294.24	1287.96	1281.67	1277.19	1274.51	1271.82	1269.14	1266.46	1263.36	1259.85	1256.34	1252.82	1249.31	1242.50	1232.38	1222.26	1212.14	1202.02	1199.25	1203.84	1208.43	1213.02	1217.61	1220.82	1222.65	1224.47	1226.29	1228.12	1236.25	1250.69	1265.12	1279.56	1294.00	1303.76	1308.83	1313.90	1318.97	1324.04	1335.41	1353.09	1370.76	1388.44	1406.11	1416.87	1420.70	1424.54	1428.37	1432.21	1433.70	1432.84	1431.99	1431.14	1430.28	1429.30	1428.20	1427.09	1425.98	1424.88	1430.27	1442.15	1454.03	1465.92	1477.80	1497.71	1525.64	1553.57	1581.51	1609.44	1632.24	1649.91	1667.57	1685.23	1702.90	1713.78	1717.87	1721.96	1726.06	1730.15	1725.83	1713.10	1700.37	1687.63	1674.90	1653.23	1622.63	1592.02	1561.42	1530.81	1498.56	1464.65	1430.74	1396.83	1362.92	1330.43	1299.36	1268.30	1237.23	1206.16	1186.03	1176.82	1167.61	1158.40	1149.19	1145.80	1148.24	1150.67	1153.11	1155.54	1159.72	1165.65	1171.57	1177.49
1600.52	1548.71	1496.90	1445.09	1408.05	1385.78	1363.51	1341.25	1318.98	1305.35	1300.35	1295.36	1290.36	1285.37	1281.01	1277.29	1273.56	1269.84	1266.12	1262.90	1260.21	1257.51	1254.81	1252.11	1249.79	1247.84	1245.89	1243.94	1241.99	1240.94	1240.78	1240.63	1240.47	1240.32	1237.77	1232.82	1227.87	1222.92	1217.96	1219.70	1228.12	1236.53	1244.95	1253.37	1262.68	1272.89	1283.09	1293.30	1303.50	1312.05	1318.95	1325.84	1332.73	1339.62	1337.66	1326.83	1316.01	1305.18	1294.36	1284.76	1276.37	1267.99	1259.61	1251.23	1244.88	1240.57	1236.27	1231.96	1227.65	1224.38	1222.16	1219.93	1217.71	1215.48	1211.52	1205.84	1200.15	1194.46	1188.78	1189.43	1196.42	1203.41	1210.41	1217.40	1219.29	1216.09	1212.88	1209.68	1206.47	1210.34	1221.26	1232.19	1243.12	1254.05	1263.31	1270.91	1278.50	1286.10	1293.70	1307.24	1326.74	1346.23	1365.72	1385.21	1397.26	1401.86	1406.45	1411.05	1415.65	1420.78	1426.46	1432.13	1437.80	1443.48	1449.56	1456.04	1462.53	1469.01	1475.50	1484.63	1496.40	1508.18	1519.95	1531.73	1548.71	1570.89	1593.07	1615.25	1637.43	1658.03	1677.05	1696.06	1715.08	1734.10	1749.07	1759.99	1770.92	1781.84	1792.77	1786.56	1763.21	1739.87	1716.53	1693.18	1659.55	1615.64	1571.73	1527.81	1483.90	1439.41	1394.34	1349.28	1304.21	1259.15	1227.22	1208.44	1189.67	1170.89	1152.11	1144.59	1148.35	1152.10	1155.85	1159.60	1169.24	1184.76	1200.27	1215.79	1231.31	1243.06	1251.04	1259.03	1267.02
1761.67	1725.39	1689.10	1652.82	1614.47	1574.05	1533.62	1493.20	1452.78	1423.08	1404.12	1385.15	1366.19	1347.22	1337.94	1338.33	1338.73	1339.12	1339.52	1336.42	1329.81	1323.21	1316.61	1310.01	1308.82	1313.04	1317.26	1321.48	1325.70	1328.06	1328.55	1329.05	1329.55	1330.04	1327.31	1321.35	1315.39	1309.43	1303.48	1300.17	1299.52	1298.87	1298.22	1297.57	1299.10	1302.81	1306.53	1310.25	1313.96	1319.00	1325.35	1331.70	1338.06	1344.41	1342.87	1333.44	1324.01	1314.58	1305.14	1294.99	1284.12	1273.24	1262.37	1251.50	1242.50	1235.38	1228.27	1221.15	1214.03	1209.27	1206.85	1204.44	1202.03	1199.61	1198.05	1197.34	1196.64	1195.93	1195.22	1201.48	1214.70	1227.92	1241.14	1254.36	1259.91	1257.78	1255.66	1253.54	1251.41	1253.00	1258.30	1263.60	1268.89	1274.19	1279.14	1283.73	1288.31	1292.90	1297.49	1309.13	1327.83	1346.53	1365.23	1383.93	1397.84	1406.94	1416.05	1425.16	1434.26	1442.48	1449.81	1457.14	1464.48	1471.81	1478.15	1483.51	1488.87	1494.23	1499.59	1506.47	1514.87	1523.26	1531.66	1540.06	1555.34	1577.51	1599.68	1621.85	1644.02	1669.89	1699.45	1729.02	1758.58	1788.15	1813.64	1835.06	1856.48	1877.90	1899.33	1892.35	1856.99	1821.63	1786.27	1750.91	1703.27	1643.35	1583.44	1523.52	1463.61	1407.36	1354.77	1302.19	1249.60	1197.01	1166.27	1157.35	1148.44	1139.53	1130.62	1131.75	1142.93	1154.10	1165.27	1176.44	1192.66	1213.91	1235.16	1256.42	1277.67	1294.54	1307.03	1319.51	1332.00
1861.59	1829.70	1797.81	1765.91	1725.83	1677.55	1629.28	1581.00	1532.72	1488.99	1449.80	1410.62	1371.43	1332.24	1314.06	1316.88	1319.71	1322.53	1325.35	1323.20	1316.09	1308.97	1301.86	1294.74	1295.03	1302.73	1310.42	1318.12	1325.81	1331.44	1335.00	1338.56	1342.13	1345.69	1345.78	1342.39	1339.01	1335.63	1332.25	1328.00	1322.89	1317.78	1312.67	1307.56	1305.59	1306.75	1307.92	1309.09	1310.25	1313.00	1317.34	1321.68	1326.02	1330.36	1328.95	1321.81	1314.67	1307.53	1300.39	1291.08	1279.58	1268.09	1256.60	1245.11	1235.49	1227.76	1220.02	1212.29	1204.55	1199.92	1198.41	1196.89	1195.38	1193.86	1194.76	1198.07	1201.39	1204.70	1208.01	1218.38	1235.79	1253.21	1270.62	1288.04	1297.71	1299.64	1301.56	1303.49	1305.42	1306.85	1307.80	1308.74	1309.69	1310.64	1310.91	1310.51	1310.11	1309.71	1309.31	1314.20	1324.36	1334.53	1344.69	1354.86	1364.51	1373.66	1382.81	1391.96	1401.10	1409.50	1417.15	1424.80	1432.45	1440.10	1448.49	1457.60	1466.72	1475.84	1484.95	1496.86	1511.56	1526.26	1540.96	1555.66	1575.31	1599.91	1624.51	1649.11	1673.71	1703.45	1738.35	1773.24	1808.13	1843.03	1867.18	1880.60	1894.02	1907.43	1920.85	1905.58	1861.61	1817.64	1773.68	1729.71	1677.08	1615.78	1554.48	1493.19	1431.89	1380.15	1337.97	1295.79	1253.60	1211.42	1187.26	1181.13	1174.99	1168.86	1162.72	1160.74	1162.91	1165.07	1167.24	1169.41	1180.09	1199.28	1218.47	1237.66	1256.85	1277.20	1298.71	1320.23	1341.74
1784.41	1752.77	1721.14	1689.50	1654.41	1615.87	1577.32	1538.77	1500.22	1461.73	1423.28	1384.84	1346.39	1307.94	1288.88	1289.20	1289.51	1289.83	1290.14	1288.07	1283.62	1279.17	1274.71	1270.26	1268.67	1269.95	1271.22	1272.50	1273.77	1277.87	1284.79	1291.71	1298.63	1305.56	1310.09	1312.23	1314.37	1316.52	1318.66	1316.07	1308.74	1301.41	1294.08	1286.75	1282.33	1280.80	1279.27	1277.75	1276.22	1275.60	1275.88	1276.16	1276.44	1276.71	1275.08	1271.55	1268.01	1264.47	1260.93	1256.52	1251.26	1245.99	1240.72	1235.45	1231.15	1227.84	1224.53	1221.22	1217.91	1216.12	1215.87	1215.61	1215.36	1215.10	1215.83	1217.55	1219.26	1220.98	1222.70	1230.35	1243.95	1257.55	1271.15	1284.75	1294.19	1299.45	1304.72	1309.98	1315.25	1316.17	1312.75	1309.33	1305.90	1302.48	1296.06	1286.64	1277.23	1267.81	1258.39	1253.42	1252.89	1252.35	1251.82	1251.29	1255.50	1264.47	1273.44	1282.41	1291.38	1303.57	1318.99	1334.40	1349.82	1365.23	1381.65	1399.06	1416.48	1433.89	1451.31	1471.42	1494.23	1517.04	1539.84	1562.65	1586.33	1610.88	1635.42	1659.97	1684.52	1711.71	1741.55	1771.40	1801.24	1831.08	1842.06	1834.16	1826.26	1818.36	1810.46	1784.20	1739.58	1694.96	1650.34	1605.72	1558.45	1508.52	1458.60	1408.67	1358.75	1326.80	1312.82	1298.85	1284.88	1270.91	1261.89	1257.84	1253.78	1249.72	1245.66	1240.48	1234.19	1227.89	1221.59	1215.29	1217.17	1227.21	1237.25	1247.30	1257.34	1274.65	1299.23	1323.81	1348.39
1572.94	1557.18	1541.42	1525.67	1507.45	1486.78	1466.10	1445.43	1424.76	1413.57	1411.85	1410.14	1408.43	1406.71	1400.09	1388.56	1377.03	1365.49	1353.96	1348.48	1349.04	1349.61	1350.18	1350.74	1340.88	1320.58	1300.28	1279.99	1259.69	1251.69	1256.00	1260.31	1264.62	1268.92	1273.25	1277.58	1281.92	1286.26	1290.60	1288.69	1280.52	1272.36	1264.20	1256.04	1249.66	1245.08	1240.50	1235.92	1231.34	1227.69	1224.97	1222.25	1219.54	1216.82	1214.41	1212.31	1210.22	1208.12	1206.02	1205.78	1207.40	1209.01	1210.63	1212.25	1213.70	1215.00	1216.30	1217.59	1218.89	1221.10	1224.22	1227.34	1230.47	1233.59	1236.66	1239.67	1242.68	1245.69	1248.70	1253.46	1259.99	1266.51	1273.04	1279.56	1285.22	1290.02	1294.81	1299.61	1304.40	1303.80	1297.79	1291.79	1285.79	1279.79	1270.52	1257.98	1245.45	1232.91	1220.38	1211.28	1205.63	1199.97	1194.31	1188.65	1188.65	1194.29	1199.94	1205.58	1211.23	1223.85	1243.44	1263.04	1282.64	1302.23	1325.28	1351.79	1378.30	1404.81	1431.32	1459.81	1490.29	1520.76	1551.24	1581.72	1607.17	1627.59	1648.02	1668.44	1688.87	1706.93	1722.62	1738.32	1754.02	1769.71	1763.81	1736.29	1708.78	1681.27	1653.76	1621.40	1584.20	1546.99	1509.78	1472.57	1437.98	1405.99	1374.01	1342.02	1310.04	1300.12	1312.27	1324.42	1336.57	1348.72	1358.53	1366.01	1373.49	1380.97	1388.44	1391.24	1389.35	1387.46	1385.58	1383.69	1379.51	1373.04	1366.57	1360.10	1353.63	1354.45	1362.57	1370.68	1378.80
1388.02	1405.65	1423.29	1440.93	1453.77	1461.82	1469.86	1477.91	1485.96	1514.29	1562.89	1611.50	1660.11	1708.71	1721.48	1698.42	1675.36	1652.30	1629.24	1611.82	1600.05	1588.27	1576.50	1564.73	1533.85	1483.87	1433.89	1383.92	1333.94	1301.81	1287.53	1273.25	1258.97	1244.69	1239.65	1243.85	1248.04	1252.24	1256.43	1255.52	1249.50	1243.48	1237.45	1231.43	1226.05	1221.31	1216.57	1211.83	1207.08	1203.87	1202.19	1200.51	1198.83	1197.15	1195.58	1194.14	1192.69	1191.25	1189.80	1191.76	1197.12	1202.48	1207.83	1213.19	1217.38	1220.41	1223.43	1226.46	1229.49	1233.85	1239.54	1245.24	1250.93	1256.62	1262.78	1269.41	1276.03	1282.65	1289.27	1295.20	1300.43	1305.66	1310.90	1316.13	1320.35	1323.57	1326.79	1330.01	1333.23	1330.34	1321.34	1312.35	1303.35	1294.36	1283.07	1269.49	1255.92	1242.34	1228.76	1220.55	1217.70	1214.85	1212.01	1209.16	1209.29	1212.39	1215.50	1218.60	1221.71	1229.12	1240.86	1252.59	1264.32	1276.05	1293.52	1316.72	1339.93	1363.14	1386.34	1413.40	1444.31	1475.21	1506.12	1537.03	1560.41	1576.27	1592.14	1608.00	1623.86	1633.02	1635.46	1637.91	1640.36	1642.81	1628.03	1596.01	1564.00	1531.98	1499.97	1472.23	1448.78	1425.32	1401.86	1378.41	1361.29	1350.51	1339.73	1328.95	1318.17	1324.59	1348.22	1371.84	1395.47	1419.10	1441.63	1463.07	1484.52	1505.96	1527.40	1540.89	1546.43	1551.97	1557.51	1563.05	1555.68	1535.39	1515.10	1494.81	1474.52	1457.06	1442.42	1427.79	1413.15
1314.94	1350.63	1386.31	1421.99	1454.16	1482.82	1511.48	1540.14	1568.80	1623.30	1703.64	1783.99	1864.33	1944.67	1979.45	1968.66	1957.87	1947.08	1936.29	1917.01	1889.24	1861.48	1833.71	1805.95	1756.95	1686.72	1616.49	1546.26	1476.03	1419.99	1378.15	1336.30	1294.45	1252.61	1232.79	1235.01	1237.23	1239.45	1241.66	1241.33	1238.45	1235.58	1232.70	1229.82	1227.13	1224.64	1222.14	1219.65	1217.15	1216.60	1217.99	1219.37	1220.76	1222.15	1222.80	1222.70	1222.61	1222.52	1222.43	1224.68	1229.27	1233.87	1238.46	1243.06	1246.44	1248.60	1250.77	1252.93	1255.09	1259.26	1265.41	1271.57	1277.73	1283.89	1291.37	1300.18	1308.99	1317.80	1326.61	1332.50	1335.47	1338.44	1341.41	1344.38	1346.19	1346.82	1347.45	1348.09	1348.72	1343.67	1332.94	1322.21	1311.47	1300.74	1290.68	1281.27	1271.87	1262.47	1253.06	1248.64	1249.19	1249.74	1250.29	1250.84	1252.55	1255.42	1258.29	1261.16	1264.03	1266.14	1267.50	1268.86	1270.23	1271.59	1279.47	1293.86	1308.26	1322.65	1337.05	1355.43	1377.79	1400.15	1422.52	1444.88	1461.17	1471.40	1481.63	1491.86	1502.08	1503.25	1495.35	1487.46	1479.56	1471.66	1455.26	1430.34	1405.42	1380.50	1355.58	1340.83	1336.26	1331.69	1327.12	1322.55	1325.76	1336.76	1347.77	1358.77	1369.77	1389.76	1418.73	1447.71	1476.68	1505.66	1534.67	1563.72	1592.77	1621.82	1650.86	1670.06	1679.39	1688.72	1698.06	1707.39	1699.00	1672.87	1646.75	1620.62	1594.50	1567.67	1540.15	1512.63	1485.10
1344.19	1373.87	1403.55	1433.23	1462.95	1492.69	1522.44	1552.19	1581.93	1632.13	1702.79	1773.44	1844.10	1914.75	1959.32	1977.79	1996.27	2014.74	2033.21	2026.91	1995.83	1964.75	1933.67	1902.59	1853.44	1786.23	1719.01	1651.80	1584.59	1517.02	1449.10	1381.18	1313.26	1245.34	1212.08	1213.49	1214.90	1216.31	1217.71	1220.04	1223.28	1226.52	1229.76	1233.01	1236.33	1239.74	1243.14	1246.55	1249.96	1253.50	1257.18	1260.86	1264.54	1268.22	1270.67	1271.90	1273.13	1274.37	1275.60	1277.16	1279.05	1280.95	1282.84	1284.74	1286.01	1286.65	1287.29	1287.93	1288.58	1291.09	1295.46	1299.84	1304.22	1308.59	1314.41	1321.66	1328.92	1336.18	1343.43	1346.70	1345.99	1345.28	1344.56	1343.85	1342.12	1339.37	1336.61	1333.86	1331.11	1323.65	1311.49	1299.33	1287.16	1275.00	1265.73	1259.36	1252.98	1246.61	1240.24	1237.15	1237.34	1237.54	1237.73	1237.93	1239.34	1241.98	1244.62	1247.26	1249.90	1250.54	1249.20	1247.85	1246.51	1245.16	1249.81	1260.45	1271.08	1281.72	1292.36	1305.84	1322.16	1338.48	1354.80	1371.13	1383.03	1390.52	1398.01	1405.50	1412.99	1409.76	1395.81	1381.86	1367.90	1353.95	1338.96	1322.93	1306.91	1290.88	1274.85	1271.80	1281.74	1291.67	1301.60	1311.54	1328.68	1353.03	1377.38	1401.74	1426.09	1454.00	1485.47	1516.93	1548.40	1579.87	1609.58	1637.54	1665.50	1693.46	1721.42	1741.55	1753.87	1766.19	1778.50	1790.82	1785.54	1762.66	1739.77	1716.89	1694.01	1669.92	1644.62	1619.33	1594.03
1423.44	1439.63	1455.81	1472.00	1490.49	1511.27	1532.05	1552.84	1573.62	1606.75	1652.23	1697.72	1743.20	1788.68	1830.10	1867.46	1904.82	1942.18	1979.54	1984.02	1955.64	1927.25	1898.87	1870.48	1830.48	1778.87	1727.26	1675.65	1624.04	1559.19	1481.09	1403.00	1324.90	1246.81	1208.22	1209.14	1210.06	1210.98	1211.91	1215.84	1222.80	1229.75	1236.71	1243.66	1250.51	1257.26	1264.01	1270.76	1277.51	1282.55	1285.86	1289.18	1292.49	1295.81	1297.95	1298.92	1299.89	1300.86	1301.83	1303.32	1305.34	1307.35	1309.37	1311.39	1313.15	1314.66	1316.17	1317.68	1319.19	1320.63	1321.98	1323.32	1324.67	1326.02	1327.05	1327.75	1328.46	1329.16	1329.86	1328.96	1326.45	1323.94	1321.43	1318.91	1315.40	1310.89	1306.38	1301.87	1297.36	1289.73	1278.99	1268.24	1257.50	1246.75	1238.01	1231.26	1224.51	1217.76	1211.02	1207.83	1208.21	1208.60	1208.98	1209.36	1211.68	1215.96	1220.23	1224.51	1228.78	1231.11	1231.50	1231.88	1232.26	1232.64	1236.63	1244.21	1251.79	1259.37	1266.95	1277.56	1291.20	1304.84	1318.48	1332.12	1341.54	1346.73	1351.93	1357.12	1362.32	1358.26	1344.94	1331.62	1318.30	1304.98	1291.94	1279.19	1266.44	1253.68	1240.93	1240.92	1253.65	1266.38	1279.11	1291.84	1307.68	1326.63	1345.59	1364.54	1383.50	1404.71	1428.19	1451.67	1475.15	1498.63	1522.90	1547.97	1573.03	1598.10	1623.16	1646.15	1667.05	1687.96	1708.87	1729.77	1734.89	1724.23	1713.58	1702.92	1692.26	1679.15	1663.61	1648.06	1632.51
1514.99	1523.16	1531.32	1539.49	1547.65	1555.81	1563.96	1572.12	1580.27	1594.14	1613.74	1633.33	1652.92	1672.51	1700.71	1737.49	1774.28	1811.07	1847.86	1855.13	1832.89	1810.64	1788.40	1766.16	1738.15	1704.39	1670.62	1636.85	1603.09	1550.68	1479.63	1408.58	1337.53	1266.48	1230.80	1230.48	1230.15	1229.83	1229.51	1232.25	1238.04	1243.83	1249.63	1255.42	1260.90	1266.07	1271.23	1276.40	1281.56	1284.29	1284.57	1284.85	1285.13	1285.41	1285.64	1285.81	1285.99	1286.17	1286.34	1287.94	1290.96	1293.98	1297.00	1300.02	1302.89	1305.62	1308.34	1311.07	1313.79	1314.74	1313.91	1313.08	1312.25	1311.42	1309.11	1305.30	1301.49	1297.68	1293.88	1291.10	1289.35	1287.61	1285.86	1284.12	1280.95	1276.36	1271.77	1267.19	1262.60	1256.90	1250.09	1243.28	1236.47	1229.67	1224.12	1219.85	1215.58	1211.31	1207.04	1205.12	1205.56	1205.99	1206.43	1206.87	1208.49	1211.31	1214.13	1216.95	1219.77	1219.10	1214.95	1210.80	1206.65	1202.49	1204.48	1212.61	1220.73	1228.86	1236.98	1250.90	1270.60	1290.31	1310.01	1329.72	1340.79	1343.22	1345.65	1348.09	1350.52	1345.05	1331.69	1318.33	1304.97	1291.61	1276.37	1259.23	1242.09	1224.95	1207.81	1205.10	1216.82	1228.53	1240.25	1251.97	1263.73	1275.54	1287.36	1299.17	1310.98	1324.29	1339.09	1353.90	1368.70	1383.51	1402.34	1425.19	1448.03	1470.88	1493.73	1517.52	1542.24	1566.97	1591.69	1616.42	1625.50	1618.94	1612.38	1605.81	1599.25	1589.82	1577.52	1565.23	1552.93
1628.08	1632.48	1636.88	1641.27	1645.54	1649.67	1653.80	1657.93	1662.07	1664.14	1664.17	1664.19	1664.21	1664.23	1674.74	1695.74	1716.74	1737.74	1758.73	1756.78	1731.86	1706.95	1682.04	1657.13	1634.08	1612.89	1591.71	1570.52	1549.33	1511.96	1458.41	1404.86	1351.31	1297.76	1271.09	1271.30	1271.51	1271.73	1271.94	1272.63	1273.81	1274.98	1276.16	1277.34	1277.90	1277.85	1277.81	1277.76	1277.72	1275.41	1270.84	1266.27	1261.70	1257.13	1254.87	1254.93	1255.00	1255.06	1255.12	1256.89	1260.37	1263.85	1267.33	1270.81	1274.24	1277.62	1281.01	1284.39	1287.77	1289.96	1290.96	1291.96	1292.97	1293.97	1293.12	1290.41	1287.70	1284.99	1282.28	1280.43	1279.44	1278.44	1277.45	1276.46	1272.72	1266.24	1259.77	1253.29	1246.81	1239.74	1232.08	1224.42	1216.75	1209.09	1204.38	1202.63	1200.87	1199.12	1197.36	1197.11	1198.36	1199.62	1200.87	1202.13	1204.02	1206.55	1209.09	1211.62	1214.15	1211.20	1202.76	1194.33	1185.89	1177.45	1177.59	1186.29	1195.00	1203.70	1212.41	1228.72	1252.66	1276.59	1300.52	1324.45	1338.22	1341.83	1345.43	1349.04	1352.65	1346.51	1330.61	1314.72	1298.83	1282.94	1262.28	1236.87	1211.45	1186.03	1160.62	1151.88	1159.82	1167.77	1175.72	1183.66	1196.73	1214.93	1233.13	1251.34	1269.54	1289.54	1311.35	1333.16	1354.97	1376.77	1399.07	1421.85	1444.63	1467.41	1490.19	1509.55	1525.50	1541.45	1557.40	1573.35	1573.19	1556.91	1540.64	1524.36	1508.09	1490.26	1470.88	1451.51	1432.13
